datetime,load
1298,1.8679999999998984
1299,1.8040000000000544
1300,1.808000000000076
1301,1.81099999999985
1302,1.800000000000135
1303,0.9119999999998284
1304,0.6259999999998803
1305,1.1189999999999238
1306,2.0119999999999663
1307,1.673999999999956
1308,1.0739999999998124
1309,2.0419999999999026
1310,2.120999999999798
1311,2.2949999999996997
1312,1.6149999999997628
1313,1.541999999999666
1314,1.0039999999997882
1315,2.1930000000000476
1316,6.1349999999998035
1317,4.173999999999889
1318,3.4699999999998994
1319,2.713000000000164
1320,2.2089999999998615
1321,2.059000000000124
1322,1.992000000000128
1323,1.9589999999999563
1324,1.9280000000000708
1325,1.981000000000084
1326,2.049999999999989
1327,1.888000000000064
1328,2.0349999999998163
1329,1.7539999999999776
1330,2.284999999999684
1331,2.2329999999998824
1332,1.9229999999996985
1333,1.7879999999998042
1334,1.517999999999846
1335,1.6099999999998744
1336,1.5239999999997422
1337,1.773999999999915
1338,1.112000000000062
1339,0.2990863771731768
1340,0.3657611909338057
1341,0.3351491076963199
1342,0.2839538432356179
1343,0.2340267539800991
1344,0.2060277844732106
1345,0.1882265962851137
1346,0.1772304764358751
1347,0.1655945117350304
1348,0.1583157685554262
1349,0.1565786597733951
1350,0.1566759685705154
1351,0.1152154219880029
1352,0.1150454138111263
1353,0.1413650728006311
1354,0.1658232212744288
1355,0.1829238312781441
1356,3.155999999999829
1357,3.16699999999979
1358,3.0020000000000975
1359,2.4889999999997414
1360,2.028999999999791
1361,2.3379999999997576
1362,2.554999999999824
1363,3.7339999999999174
1364,4.2429999999997285
1365,4.50500000000024
1366,4.266999999999987
1367,3.719000000000144
1368,3.1300000000000905
1369,2.349000000000064
1370,2.1309999999998475
1371,2.0870000000001885
1372,2.2169999999998713
1373,2.034000000000253
1374,2.0049999999999883
1375,1.0679999999998833
1376,0.9279999999998584
1377,1.1470000000000788
1378,1.6309999999998297
1379,1.849000000000115
1380,1.434999999999918
1381,2.0669999999999695
1382,2.733999999999676
1383,2.1930000000000676
1384,1.830999999999845
1385,2.187999999999881
1386,2.3129999999996596
1387,4.555000000000027
1388,4.506999999999891
1389,4.433000000000011
1390,3.6810000000001137
1391,2.9919999999997535
1392,2.594000000000092
1393,2.3660000000000787
1394,2.1749999999998972
1395,2.183999999999885
1396,2.1930000000000742
1397,2.0849999999999
1398,2.0279999999999614
1399,1.7669999999999102
1400,1.7900000000000251
1401,1.8989999999997615
1402,1.5840000000000052
1403,1.8179999999998395
1404,1.6779999999999025
1405,1.5939999999999142
1406,1.1649999999999987
1407,0.8493440589344209
1408,0.8950259107097958
1409,0.9462948118517044
1410,1.0373352185038147
1411,4.406000000000017
1412,4.323000000000045
1413,3.65700000000003
1414,3.103000000000034
1415,2.5019999999998936
1416,2.2489999999997696
1417,2.0400000000001306
1418,1.9819999999999116
1419,1.9740000000000368
1420,1.9859999999999969
1421,1.9700000000000495
1422,2.0449999999999275
1423,1.4369999999997911
1424,1.1479999999996984
1425,1.6749999999999996
1426,1.5919999999997947
1427,1.6289999999999596
1428,1.4259999999998858
1429,2.198000000000017
1430,2.0389999999998367
1431,2.1379999999997534
1432,3.2809999999997963
1433,2.922999999999762
1434,3.429999999999945
1435,4.141999999999991
1436,4.856000000000065
1437,4.398999999999934
1438,3.783000000000236
1439,3.3690000000000584
1440,3.073999999999808
1441,2.7949999999998494
1442,2.6460000000000243
1443,2.51200000000005
1444,2.0679999999999006
1445,2.068000000000054
1446,2.259000000000036
1447,1.8119999999998275
1448,1.8759999999997616
1449,1.9210000000000331
1450,2.261000000000105
1451,2.58799999999989
1452,2.2929999999998047
1453,1.9699999999997289
1454,2.1049999999999485
1455,2.365000000000121
1456,2.9269999999999032
1457,3.1399999999996253
1458,3.694999999999826
1459,5.043999999999729
1460,4.939999999999782
1461,4.62499999999978
1462,3.718999999999972
1463,2.9529999999998275
1464,2.6449999999999436
1465,2.409999999999887
1466,2.3589999999999813
1467,1.3459999999996417
1468,0.9479999999999572
1469,0.9500000000001174
1470,1.0729999999999091
1471,0.6280000000000593
1472,0.4669999999999692
1473,0.7329999999998663
1474,0.8409999999998694
1475,0.8679999999999352
1476,0.8319999999997642
1477,0.8100000000001172
1478,0.8969999999999005
1479,1.0349999999998305
1480,1.5979999999999384
1481,2.1800000000000304
1482,2.5169999999999173
1483,3.590999999999995
1484,3.879999999999963
1485,3.232000000000158
1486,2.4509999999997834
1487,2.383999999999675
1488,2.2949999999999786
1489,2.1170000000000653
1490,1.799999999999916
1491,1.6810000000000211
1492,1.6640000000000454
1493,1.7609999999998296
1494,1.997000000000034
1495,1.3319999999999532
1496,1.059999999999918
1497,1.0289999999999362
1498,2.179
1499,1.6759999999999065
1500,1.4029999999998766
1501,1.0249999999998958
1502,1.8719999999999395
1503,2.079999999999901
1504,2.2289999999998837
1505,2.594999999999909
1506,2.822999999999958
1507,3.470999999999722
1508,4.08500000000007
1509,4.167999999999922
1510,3.3329999999998696
1511,2.999999999999878
1512,2.7090000000001004
1513,2.2009999999998517
1514,1.908999999999857
1515,1.9019999999999904
1516,1.8689999999998912
1517,1.8609999999999367
1518,1.8069999999997648
1519,0.9110000000001836
1520,1.0129999999998551
1521,1.0459999999999363
1522,1.5589999999998352
1523,1.5589999999998692
1524,1.761000000000018
1525,2.1199999999998647
1526,1.5859999999996983
1527,1.9969999999998267
1528,2.844
1529,2.9479999999998365
1530,2.849999999999807
1531,3.92199999999981
1532,3.881000000000323
1533,3.699999999999682
1534,3.5219999999998324
1535,3.222999999999975
1536,2.548000000000036
1537,2.2609999999999117
1538,2.120000000000067
1539,1.9989999999999375
1540,1.9849999999999517
1541,1.9509999999999936
1542,1.976999999999917
1543,1.086999999999809
1544,0.6709999999999183
1545,0.7009999999998322
1546,0.9949999999999772
1547,1.031999999999936
1548,1.3069999999999125
1549,1.2250000000000258
1550,0.9599999999997212
1551,1.062999999999899
1552,1.8359999999998224
1553,1.7719999999996463
1554,2.624999999999845
1555,4.674999999999887
1556,4.249000000000018
1557,4.1589999999997955
1558,3.6700000000000657
1559,3.3169999999998665
1560,2.34499999999994
1561,2.029999999999769
1562,1.894000000000133
1563,1.836000000000055
1564,1.839000000000021
1565,1.8469999999997917
1566,1.8179999999999117
1567,1.131999999999939
1568,1.191999999999856
1569,1.0430000000000286
1570,1.31199999999985
1571,3.276999999999935
1572,1.923000000000021
1573,1.6839999999997908
1574,2.3429999999999915
1575,2.539999999999822
1576,2.9519999999998268
1577,2.325999999999915
1578,2.449999999999718
1579,3.2129999999999423
1580,4.3129999999999695
1581,4.144999999999915
1582,3.985000000000092
1583,3.212999999999664
1584,2.5789999999999753
1585,2.4339999999998727
1586,2.2729999999998465
1587,2.142000000000064
1588,2.035999999999966
1589,2.0039999999998845
1590,1.829999999999878
1591,0.8920000000000715
1592,0.8519999999997662
1593,0.7089999999997794
1594,0.6199999999999023
1595,1.1279999999999335
1596,1.600999999999852
1597,1.6039999999998549
1598,1.8249999999998276
1599,1.8739999999999024
1600,1.3719999999995969
1601,1.4279999999998614
1602,1.724999999999762
1603,3.185999999999797
1604,4.941999999999854
1605,4.983999999999954
1606,4.431999999999969
1607,3.4249999999999683
1608,2.8469999999998006
1609,2.7899999999999205
1610,2.773999999999952
1611,2.68899999999991
1612,2.5119999999999827
1613,2.0050000000000088
1614,1.8220000000000736
1615,1.097999999999854
1616,1.1619999999998418
1617,1.645999999999733
1618,2.317999999999894
1619,2.574999999999997
1620,3.531999999999852
1621,2.356999999999691
1622,2.261999999999937
1623,2.396999999999874
1624,2.2089999999997008
1625,2.752999999999751
1626,3.8869999999998144
1627,4.575999999999768
1628,4.3409999999999815
1629,4.291999999999916
1630,3.9799999999998312
1631,2.912999999999885
1632,2.1509999999999856
1633,1.884999999999993
1634,1.7429999999999812
1635,1.7229999999998689
1636,1.7530000000000905
1637,1.7829999999999957
1638,1.7229999999998495
1639,1.310999999999905
1640,1.069999999999817
1641,1.2699999999999827
1642,2.068999999999729
1643,1.7339999999998097
1644,1.7010000000000338
1645,1.546999999999751
1646,1.7929999999999755
1647,2.3149999999998574
1648,1.8309999999998632
1649,2.2399999999997755
1650,1.8529999999997793
1651,3.6569999999997966
1652,4.726000000000189
1653,4.204999999999887
1654,3.1379999999999098
1655,2.704000000000043
1656,2.4409999999997125
1657,2.113000000000052
1658,2.0229999999998673
1659,1.937999999999831
1660,1.901999999999911
1661,1.979999999999953
1662,1.8580000000000687
1663,1.1219999999998194
1664,1.391999999999981
1665,1.7869999999998876
1666,1.5439999999998115
1667,1.289999999999814
1668,1.7890000000000117
1669,1.873999999999859
1670,1.5049999999997548
1671,2.014999999999846
1672,2.179999999999674
1673,2.295000000000175
1674,2.500999999999654
1675,3.692999999999937
1676,4.714000000000101
1677,4.27199999999987
1678,3.840999999999961
1679,3.45299999999989
1680,2.9150000000000773
1681,2.448999999999754
1682,2.332999999999924
1683,2.221999999999998
1684,2.1169999999998734
1685,2.095999999999888
1686,2.3080000000001744
1687,1.246999999999956
1688,1.2879999999998506
1689,1.0479999999998382
1690,1.3880000000000527
1691,1.504999999999862
1692,1.6349999999997105
1693,1.6529999999997174
1694,1.7979999999999086
1695,1.69700000000007
1696,2.309999999999832
1697,2.2899999999999414
1698,2.515999999999715
1699,4.291999999999898
1700,4.7850000000000925
1701,4.547000000000198
1702,3.365999999999952
1703,2.7200000000000646
1704,2.4349999999998087
1705,2.1669999999999754
1706,2.105000000000129
1707,1.9749999999998096
1708,1.8869999999998768
1709,1.855999999999998
1710,1.9459999999997624
1711,1.570000000000059
1712,1.586999999999802
1713,1.804000000000028
1714,1.4599999999997857
1715,1.0739999999998326
1716,1.3429999999998172
1717,1.3929999999999152
1718,1.7889999999996766
1719,1.7009999999998582
1720,1.4310000000000076
1721,2.4829999999996963
1722,2.736999999999873
1723,3.5539999999996645
1724,5.130999999999937
1725,4.511000000000111
1726,3.6109999999998914
1727,3.0510000000000157
1728,2.669999999999751
1729,2.5239999999998752
1730,2.433000000000136
1731,2.3309999999997197
1732,2.307999999999914
1733,2.145000000000027
1734,2.0499999999999288
1735,1.521999999999904
1736,1.261000000000087
1737,1.542999999999728
1738,1.0489999999998838
1739,1.5109999999998072
1740,1.3559999999998242
1741,1.5709999999998994
1742,1.1639999999998254
1743,1.6939999999998572
1744,1.7950000000001216
1745,1.830999999999744
1746,1.5169999999998671
1747,4.741999999999831
1748,4.737999999999861
1749,4.232999999999788
1750,3.763999999999908
1751,3.075999999999882
1752,2.6049999999997637
1753,2.386000000000061
1754,2.3049999999998287
1755,2.19799999999989
1756,2.053999999999937
1757,2.0919999999997128
1758,1.9139999999999848
1759,1.6919999999998363
1760,1.8239999999999048
1761,1.5009999999997905
1762,1.414999999999888
1763,1.86099999999986
1764,1.5419999999998817
1765,1.6719999999996649
1766,1.864000000000112
1767,2.901999999999823
1768,3.366999999999977
1769,2.6349999999999905
1770,2.7519999999997635
1771,4.387999999999775
1772,5.508999999999781
1773,4.978999999999904
1774,4.29100000000013
1775,3.4850000000000376
1776,3.0249999999998183
1777,2.8579999999998806
1778,2.7739999999999574
1779,2.6060000000000554
1780,1.991999999999972
1781,2.1119999999999024
1782,1.9709999999999548
1783,1.6499999999999788
1784,1.6359999999999857
1785,2.1369999999998908
1786,1.7359999999997178
1787,2.581999999999841
1788,2.346999999999713
1789,1.7870000000000033
1790,1.7899999999998737
1791,1.9269999999998395
1792,1.846999999999859
1793,2.0359999999999725
1794,1.7059999999998132
1795,2.976999999999774
1796,4.213000000000086
1797,3.97199999999997
1798,3.8000000000001246
1799,3.091999999999823
1800,2.7480000000000864
1801,2.6019999999998573
1802,2.4649999999999688
1803,2.266999999999965
1804,2.1740000000000848
1805,2.065999999999844
1806,2.1319999999999766
1807,1.271000000000104
1808,0.9619999999997824
1809,0.7959999999999176
1810,1.160000000000046
1811,0.6919999999999343
1812,1.176999999999755
1813,1.631999999999877
1814,1.4889999999999866
1815,1.0459999999995528
1816,1.1919999999998565
1817,1.634999999999832
1818,2.5859999999998164
1819,3.756999999999836
1820,4.061999999999957
1821,3.890999999999968
1822,3.390999999999955
1823,2.422999999999907
1824,2.178000000000102
1825,2.066999999999833
1826,1.943999999999918
1827,1.914999999999875
1828,1.882000000000144
1829,1.9729999999998975
1830,2.0299999999999714
1831,1.6919999999997737
1832,1.4650000000000236
1833,1.942000000000046
1834,1.786999999999894
1835,1.973999999999964
1836,2.2059999999998605
1837,2.2689999999998527
1838,2.5529999999998862
1839,2.035999999999855
1840,1.956999999999796
1841,2.8569999999998883
1842,2.425000000000066
1843,3.353000000000092
1844,4.319000000000044
1845,4.305999999999833
1846,3.482999999999859
1847,2.620999999999768
1848,2.0760000000000267
1849,1.8699999999998689
1850,1.770000000000073
1851,1.7549999999998231
1852,1.9400000000000233
1853,2.000999999999979
1854,1.9149999999998284
1855,1.4759999999998297
1856,1.3729999999999554
1857,1.4329999999999603
1858,1.7299999999999025
1859,1.923999999999816
1860,1.2519999999997342
1861,1.058999999999954
1862,0.8909999999998913
1863,1.5119999999998752
1864,1.2629999999998531
1865,1.5109999999997097
1866,2.2139999999999507
1867,4.023999999999633
1868,4.371000000000136
1869,4.49800000000014
1870,3.872999999999683
1871,3.106000000000216
1872,2.651999999999993
1873,2.3019999999998833
1874,2.1940000000001456
1875,2.0429999999997626
1876,1.9279999999999655
1877,1.9690000000000496
1878,2.064999999999711
1879,2.0149999999999513
1880,1.6509999999998937
1881,1.7879999999999447
1882,1.876999999999842
1883,1.5459999999998584
1884,0.9899999999997852
1885,1.3049999999995918
1886,1.5869999999998423
1887,1.646999999999851
1888,1.9249999999997676
1889,2.559999999999732
1890,2.709999999999833
1891,4.138000000000131
1892,4.308999999999979
1893,4.037999999999912
1894,3.644999999999967
1895,3.1289999999997016
1896,2.7599999999999136
1897,2.618999999999996
1898,2.4490000000000434
1899,2.202000000000026
1900,2.1910000000000514
1901,2.316999999999957
1902,2.0860000000001087
1903,1.340999999999687
1904,1.3380000000000185
1905,1.4540000000000304
1906,1.7099999999999278
1907,1.180999999999877
1908,1.7289999999996777
1909,1.6109999999999636
1910,1.844999999999684
1911,2.165999999999897
1912,3.0439999999999743
1913,2.8259999999996706
1914,2.176000000000044
1915,3.142999999999906
1916,4.365999999999899
1917,4.283999999999742
1918,3.508999999999967
1919,3.114999999999879
1920,2.7299999999998694
1921,2.6109999999996627
1922,2.551999999999997
1923,2.015999999999861
1924,1.830999999999879
1925,1.9159999999998725
1926,1.965999999999983
1927,1.7439999999999225
1928,1.2729999999999475
1929,1.2139999999997435
1930,2.373000000000004
1931,1.222999999999886
1932,1.0610000000000432
1933,1.2109999999997745
1934,1.3109999999994262
1935,2.0929999999996993
1936,2.523999999999926
1937,2.893999999999937
1938,3.054999999999633
1939,4.099000000000084
1940,5.10799999999983
1941,4.752000000000001
1942,3.8839999999997894
1943,3.5039999999999982
1944,3.285999999999956
1945,3.088999999999848
1946,2.9270000000001537
1947,2.9629999999997687
1948,2.710999999999909
1949,2.2350000000001793
1950,1.9859999999998623
1951,1.262999999999906
1952,2.216999999999875
1953,3.0910000000001667
1954,2.029999999999758
1955,1.5979999999997814
1956,2.5519999999998277
1957,2.3329999999997
1958,3.3199999999999643
1959,3.102999999999944
1960,3.8489999999999633
1961,2.9209999999998497
1962,3.2760000000000806
